BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS,COMMENCE_TIME,LAST_UPDATE
Underdog,player_points,Immanuel Quickley,Under,15.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,R.J. Barrett,Over,19.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,R.J. Barrett,Under,19.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,Terance Mann,Over,9.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,Terance Mann,Under,9.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,Michael Porter Jr,Over,22.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,Michael Porter Jr,Under,22.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,Gradey Dick,Over,7.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,Gradey Dick,Under,7.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,Jamal Shead,Over,6.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,Jamal Shead,Under,6.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,Ziaire Williams,Over,10.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,Ziaire Williams,Under,10.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,Tyrese Martin,Over,8.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,Tyrese Martin,Under,8.5,-137,2025-11-12,2025-11-12T00:17:54Z
Underdog,player_points,Anfernee Simons,Over,14.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Anfernee Simons,Under,14.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Jaylen Brown,Over,26.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Jaylen Brown,Under,26.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Derrick White,Over,17.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Derrick White,Under,17.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,VJ Edgecombe,Over,15.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,VJ Edgecombe,Under,15.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Tyrese Maxey,Over,29.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Tyrese Maxey,Under,29.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Andre Drummond,Over,8.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Andre Drummond,Under,8.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Quentin Grimes,Over,15.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Quentin Grimes,Under,15.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Kelly Oubre Jr,Over,15.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Kelly Oubre Jr,Under,15.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Neemias Queta,Over,8.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Neemias Queta,Under,8.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Trendon Watford,Over,10.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Trendon Watford,Under,10.5,-137,2025-11-12,2025-11-12T00:17:58Z
Underdog,player_points,Stephen Curry,Over,23.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Stephen Curry,Under,23.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Shai Gilgeous-Alexander,Over,31.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Shai Gilgeous-Alexander,Under,31.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Jimmy Butler,Over,17.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Jimmy Butler,Under,17.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Jonathan Kuminga,Over,14.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Jonathan Kuminga,Under,14.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Draymond Green,Over,7.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Draymond Green,Under,7.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Alex Caruso,Over,6.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Alex Caruso,Under,6.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Buddy Hield,Over,6.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Buddy Hield,Under,6.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Jaylin Williams,Over,5.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Jaylin Williams,Under,5.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Ajay Mitchell,Over,15.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Ajay Mitchell,Under,15.5,-137,2025-11-12,2025-11-12T00:19:06Z
Underdog,player_points,Pascal Siakam,Over,25.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Pascal Siakam,Under,25.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Lauri Markkanen,Over,25.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Lauri Markkanen,Under,25.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Keyonte George,Over,20.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Keyonte George,Under,20.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Ace Bailey,Over,11.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Ace Bailey,Under,11.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Jusuf Nurkic,Over,10.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Jusuf Nurkic,Under,10.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Jay Huff,Over,6.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Jay Huff,Under,6.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Svi Mykhailiuk,Over,8.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Svi Mykhailiuk,Under,8.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Isaiah Jackson,Over,9.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Isaiah Jackson,Under,9.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Jarace Walker,Over,12.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Jarace Walker,Under,12.5,-137,2025-11-12,2025-11-12T00:19:09Z
Underdog,player_points,Nikola Jokic,Over,26.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Nikola Jokic,Under,26.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Domantas Sabonis,Over,16.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Domantas Sabonis,Under,16.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Zach LaVine,Over,20.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Zach LaVine,Under,20.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Jamal Murray,Over,21.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Jamal Murray,Under,21.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,DeMar DeRozan,Over,20.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,DeMar DeRozan,Under,20.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Jonas Valanciunas,Over,7.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Jonas Valanciunas,Under,7.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Russell Westbrook,Over,12.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Russell Westbrook,Under,12.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Cameron Johnson,Over,11.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Cameron Johnson,Under,11.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Dennis Schroder,Over,12.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Dennis Schroder,Under,12.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Peyton Watson,Over,7.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Peyton Watson,Under,7.5,-137,2025-11-12,2025-11-12T00:18:56Z
Underdog,player_points,Cade Cunningham,Over,29.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Cade Cunningham,Under,29.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Nikola Vucevic,Over,18.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Nikola Vucevic,Under,18.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Josh Giddey,Over,21.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Josh Giddey,Under,21.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Matas Buzelis,Over,15.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Matas Buzelis,Under,15.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Jalen Duren,Over,19.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Jalen Duren,Under,19.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Tre Jones,Over,13.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Tre Jones,Under,13.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Caris LeVert,Over,10.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Caris LeVert,Under,10.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Isaac Okoro,Over,7.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Isaac Okoro,Under,7.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Duncan Robinson,Over,13.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Duncan Robinson,Under,13.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Javonte Green,Over,9.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Javonte Green,Under,9.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Ron Holland,Over,12.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Ron Holland,Under,12.5,-137,2025-11-13,2025-11-12T00:18:29Z
Underdog,player_points,Andrew Wiggins,Over,18.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Andrew Wiggins,Under,18.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Jarrett Allen,Over,16.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Jarrett Allen,Under,16.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,De'Andre Hunter,Over,23.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,De'Andre Hunter,Under,23.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Jaime Jaquez Jr,Over,15.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Jaime Jaquez Jr,Under,15.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Lonzo Ball,Over,9.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Lonzo Ball,Under,9.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Norman Powell,Over,23.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Norman Powell,Under,23.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Nikola Jovic,Over,12.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Nikola Jovic,Under,12.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Davion Mitchell,Over,10.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Davion Mitchell,Under,10.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Dean Wade,Over,8.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Dean Wade,Under,8.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Kel'el Ware,Over,10.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Kel'el Ware,Under,10.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Sam Merrill,Over,14.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Sam Merrill,Under,14.5,-137,2025-11-13,2025-11-12T00:19:06Z
Underdog,player_points,Kevin Durant,Over,25.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Kevin Durant,Under,25.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Alperen Sengun,Over,21.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Alperen Sengun,Under,21.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Alex Sarr,Over,16.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Alex Sarr,Under,16.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,C.J. McCollum,Over,17.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,C.J. McCollum,Under,17.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Jabari Smith Jr,Over,13.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Jabari Smith Jr,Under,13.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Amen Thompson,Over,17.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Amen Thompson,Under,17.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Tari Eason,Over,11.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Tari Eason,Under,11.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Tre Johnson,Over,10.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Tre Johnson,Under,10.5,-137,2025-11-13,2025-11-12T00:19:03Z
Underdog,player_points,Jrue Holiday,Over,16.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Jrue Holiday,Under,16.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Jerami Grant,Over,17.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Jerami Grant,Under,17.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Deni Avdija,Over,24.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Deni Avdija,Under,24.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Jose Alvarado,Over,9.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Jose Alvarado,Under,9.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Shaedon Sharpe,Over,20.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Shaedon Sharpe,Under,20.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Trey Murphy III,Over,21.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Trey Murphy III,Under,21.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Herb Jones,Over,11.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Herb Jones,Under,11.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Saddiq Bey,Over,13.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Saddiq Bey,Under,13.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Donovan Clingan,Over,8.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Donovan Clingan,Under,8.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Toumani Camara,Over,12.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Toumani Camara,Under,12.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Kris Murray,Over,5.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Kris Murray,Under,5.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Jeremiah Fears,Over,15.5,-137,2025-11-13,2025-11-12T00:19:54Z
Underdog,player_points,Jeremiah Fears,Under,15.5,-137,2025-11-13,2025-11-12T00:19:54Z
DraftKings Pick6,player_points,Jalen Brunson,Over,26.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Jalen Brunson,Under,26.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Ja Morant,Over,22.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Ja Morant,Under,22.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Karl-Anthony Towns,Over,21.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Karl-Anthony Towns,Under,21.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,OG Anunoby,Over,16.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,OG Anunoby,Under,16.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Jaren Jackson Jr,Over,16.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Jaren Jackson Jr,Under,16.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Mikal Bridges,Over,14.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Mikal Bridges,Under,14.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Cedric Coward,Over,12.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Cedric Coward,Under,12.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Jordan Clarkson,Over,9.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Jordan Clarkson,Under,9.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Josh Hart,Over,9.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Josh Hart,Under,9.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Kentavious Caldwell-Pope,Over,8.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,Kentavious Caldwell-Pope,Under,8.5,-137,2025-11-12,2025-11-12T00:16:39Z
DraftKings Pick6,player_points,R.J. Barrett,Over,19.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,R.J. Barrett,Under,19.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Michael Porter Jr,Over,21.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Michael Porter Jr,Under,21.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Brandon Ingram,Over,20.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Brandon Ingram,Under,20.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Scottie Barnes,Over,18.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Scottie Barnes,Under,18.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Immanuel Quickley,Over,15.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Immanuel Quickley,Under,15.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Nicolas Claxton,Over,14.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Nicolas Claxton,Under,14.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Noah Clowney,Over,11.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Noah Clowney,Under,11.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Ziaire Williams,Over,10.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Ziaire Williams,Under,10.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Terance Mann,Over,9.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Terance Mann,Under,9.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Collin Murray-Boyles,Over,9.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Collin Murray-Boyles,Under,9.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Tyrese Martin,Over,8.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Tyrese Martin,Under,8.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Drake Powell,Over,7.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Drake Powell,Under,7.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Jamal Shead,Over,6.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Jamal Shead,Under,6.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Scottie Barnes,Over,19.5,-137,2025-11-12,2025-11-12T00:16:55Z
DraftKings Pick6,player_points,Tyrese Maxey,Over,30.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Tyrese Maxey,Under,30.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Jaylen Brown,Over,27.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Jaylen Brown,Under,27.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Derrick White,Over,17.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Derrick White,Under,17.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Kelly Oubre Jr,Over,16.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Kelly Oubre Jr,Under,16.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Payton Pritchard,Over,16.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Payton Pritchard,Under,16.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,VJ Edgecombe,Over,15.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,VJ Edgecombe,Under,15.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Quentin Grimes,Over,15.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Quentin Grimes,Under,15.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Anfernee Simons,Over,14.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Anfernee Simons,Under,14.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Neemias Queta,Over,9.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Neemias Queta,Under,9.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Josh Minott,Over,8.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Josh Minott,Under,8.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Sam Hauser,Over,7.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Sam Hauser,Under,7.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Shai Gilgeous-Alexander,Over,31.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Shai Gilgeous-Alexander,Under,31.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Stephen Curry,Over,24.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Stephen Curry,Under,24.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Jimmy Butler,Over,17.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Jimmy Butler,Under,17.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Chet Holmgren,Over,17.5,-137,2025-11-12,2025-11-12T00:17:31Z
DraftKings Pick6,player_points,Chet Holmgren,Under,17.5,-137,2025-11-12,2025-11-12T00:17:31Z
